0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003788,0.002616,0.005180,0.000000,0.004223,0.005635,0.004798,0.004285,0.004156,0.004633,0.002261,0.003964,0.004907,0.005577,0.003334,0.004919,0.004208,0.004864,0.004545,0.004954,0.005870,0.005469,0.004009,0.016022,0.004087,0.004278,0.003822,0.004534,0.003876,0.003951,0.004756,0.003583,0.004537,0.005145,0.004173,0.004106,0.003547,0.003876,0.003957,0.003345,0.004658,0.003838,0.003629,0.003586,0.002552,0.003963,0.004264,0.004372,0.003390,0.002531,0.002320,0.003123,0.003334,0.003044,0.003114,0.003508,0.001448,0.003058,0.002139,0.002285,0.002374,0.002517,0.001840,0.002568,0.002117,0.002027,0.001758,0.001465,0.001483,0.001534,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010286,0.001586,0.005062,0.004223,0.000000,0.003463,0.488893,0.003443,0.027447,0.002973,0.002057,0.003412,0.003746,0.003762,0.002883,0.003848,0.010142,0.003691,0.004395,0.003139,0.003710,0.003783,0.003454,0.004729,0.003040,0.003579,0.003675,0.003334,0.003485,0.002924,0.004165,0.002861,0.003211,0.003475,0.003485,0.003354,0.009905,0.002419,0.002965,0.002945,0.003645,0.003168,0.002391,0.002471,0.002104,0.009370,0.003101,0.003414,0.008948,0.002002,0.001920,0.008166,0.002402,0.002378,0.002223,0.002522,0.001241,0.002113,0.001825,0.001531,0.001824,0.002227,0.001559,0.001998,0.006204,0.001617,0.001410,0.000996,0.001025,0.001361,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003846,0.003215,0.037362,0.039446,0.003463,0.000000,0.004327,0.034869,0.003889,0.006539,0.002590,0.004395,0.023096,0.016219,0.003074,0.005069,0.024102,0.045395,0.012943,0.004133,0.015414,0.016319,0.004435,0.024463,0.004336,0.004293,0.014826,0.022493,0.012653,0.013676,0.028247,0.002630,0.004179,0.004845,0.012022,0.012648,0.003318,0.016730,0.012493,0.003251,0.004574,0.018965,0.002913,0.002857,0.001963,0.041595,0.003863,0.011967,0.053556,0.007455,0.005928,0.007448,0.003252,0.002982,0.002674,0.002978,0.001306,0.002596,0.005990,0.001830,0.005820,0.007200,0.001871,0.002844,0.001819,0.001890,0.001717,0.001335,0.001320,0.004369,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012682,0.001751,0.004747,0.004798,0.372142,0.004327,0.000000,0.003812,0.016169,0.003446,0.002348,0.004227,0.004454,0.004714,0.003409,0.004967,0.013000,0.004520,0.004915,0.004247,0.004764,0.005015,0.004279,0.005491,0.003965,0.004355,0.003481,0.013064,0.003613,0.002857,0.004365,0.003444,0.003666,0.004497,0.003739,0.003848,0.010905,0.003305,0.003584,0.003070,0.004363,0.003738,0.003046,0.003297,0.002340,0.010863,0.003794,0.003868,0.003358,0.002438,0.002176,0.008962,0.003099,0.002770,0.002816,0.003019,0.001503,0.002573,0.002082,0.002158,0.002404,0.002522,0.001635,0.002340,0.006705,0.001947,0.001750,0.001264,0.001350,0.001402,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003317,0.002196,0.005490,0.004285,0.003443,0.004981,0.003812,0.000000,0.003230,0.004637,0.002347,0.003720,0.003793,0.004444,0.002898,0.003602,0.003810,0.004191,0.003747,0.003506,0.004226,0.004443,0.003762,0.004095,0.003839,0.003820,0.003845,0.003383,0.003385,0.003429,0.003970,0.002844,0.003041,0.003886,0.003169,0.003456,0.002990,0.002968,0.003780,0.003248,0.003742,0.003155,0.002710,0.002922,0.002243,0.003405,0.003423,0.003070,0.003247,0.002274,0.001978,0.002919,0.003092,0.002751,0.002617,0.003133,0.001274,0.002517,0.001994,0.001695,0.001961,0.002002,0.001714,0.002135,0.001691,0.001575,0.001441,0.001202,0.001339,0.001180,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003716,0.001867,0.004949,0.004156,0.005489,0.003889,0.037727,0.003230,0.000000,0.003566,0.002832,0.004463,0.003903,0.004107,0.003414,0.004556,0.003660,0.003978,0.005110,0.003408,0.004318,0.004494,0.004506,0.004808,0.003616,0.004040,0.002961,0.003700,0.003372,0.002758,0.004544,0.003031,0.003910,0.004186,0.004027,0.003998,0.004015,0.003359,0.003628,0.003044,0.004337,0.003845,0.002779,0.003221,0.002511,0.003423,0.003662,0.004073,0.002948,0.002404,0.001964,0.003129,0.002758,0.002531,0.002754,0.002837,0.001591,0.002533,0.002102,0.002048,0.002344,0.002429,0.001835,0.002089,0.002426,0.001969,0.001659,0.001362,0.001329,0.001834,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087994,0.051179,0.312877,0.282587,0.109988,0.150396,0.506512,0.088110,0.295966,0.000000,0.050718,0.018267,0.224797,0.284022,0.032010,0.153584,0.124317,0.191877,0.297896,0.134745,0.211280,0.371786,0.018997,0.561338,0.111162,0.197510,0.121922,0.173394,0.270564,0.122807,0.133707,0.085535,0.032362,0.013602,0.099114,0.256992,0.203544,0.010436,0.185257,0.067114,0.265907,0.099033,0.033681,0.015001,0.018220,0.517382,0.194663,0.042606,0.042690,0.009526,0.007901,0.327297,0.218504,0.012706,0.027111,0.056045,0.000223,0.062279,0.015171,0.008306,0.004320,0.120624,0.160182,0.075522,0.139271,0.047045,0.010566,0.001202,0.023555,0.035872,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002107,0.012975,0.010791,0.006782,0.002057,0.007769,0.007043,0.007042,0.014160,0.010144,0.000000,0.002341,0.007070,0.002268,0.001372,0.005580,0.001785,0.001834,0.007538,0.001997,0.001954,0.007310,0.002353,0.002734,0.006255,0.002241,0.007665,0.002075,0.002056,0.006177,0.002270,0.009265,0.006863,0.001641,0.001864,0.006791,0.002144,0.001405,0.001704,0.001850,0.001939,0.005137,0.004464,0.001426,0.001234,0.012630,0.002054,0.001696,0.001729,0.000854,0.001348,0.030153,0.001279,0.001465,0.009594,0.001650,0.000746,0.001492,0.001193,0.002657,0.001046,0.012507,0.016325,0.004516,0.000942,0.001035,0.004525,0.000603,0.000945,0.003157,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003586,0.012922,0.003812,0.016663,0.274902,0.011482,0.014858,0.003477,0.004517,0.072186,0.795162,0.021011,0.180151,0.024030,0.002111,0.131497,0.003270,0.002680,0.003367,0.003420,0.004069,0.004665,0.004793,0.509752,0.004505,0.004236,0.003514,0.045519,0.004619,0.003624,0.003246,0.002860,0.002749,0.020800,0.003683,0.004097,0.030998,0.002512,0.002249,0.003167,0.003003,0.007977,0.002965,0.027089,0.011048,0.002635,0.006724,0.002012,0.002395,0.002327,0.005431,0.001395,0.002035,0.001744,0.001780,0.001737,0.001803,0.001895,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003586,0.000000,0.004730,0.003563,0.004587,0.004196,0.004462,0.004182,0.006647,0.005027,0.005006,0.003628,0.004825,0.003924,0.004108,0.003487,0.004037,0.003850,0.003219,0.004447,0.003409,0.003540,0.003699,0.003718,0.003701,0.003730,0.003366,0.003937,0.003204,0.004490,0.003524,0.003362,0.003380,0.002549,0.003923,0.003851,0.003825,0.003652,0.002319,0.002685,0.003193,0.003345,0.003177,0.003016,0.003338,0.001323,0.002864,0.002188,0.002181,0.002325,0.002329,0.002029,0.002458,0.002217,0.002191,0.001818,0.001471,0.001542,0.001337,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004307,0.004730,0.000000,0.003353,0.005048,0.004878,0.005529,0.004516,0.004654,0.005200,0.005949,0.004358,0.005251,0.004593,0.004491,0.004097,0.004754,0.004076,0.003660,0.004879,0.003728,0.003718,0.005182,0.004055,0.004416,0.003438,0.003657,0.004813,0.003609,0.004769,0.003803,0.003569,0.003811,0.002285,0.003779,0.013734,0.004172,0.003711,0.002810,0.002754,0.002960,0.003479,0.003318,0.002946,0.003633,0.001484,0.003388,0.002525,0.002441,0.002252,0.002361,0.001939,0.002558,0.002107,0.002068,0.002000,0.001444,0.001488,0.001535,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003812,0.003563,0.003353,0.000000,0.003720,0.003505,0.003264,0.003964,0.010389,0.003707,0.003820,0.003856,0.003217,0.003114,0.003637,0.002064,0.003194,0.002818,0.002152,0.003022,0.002778,0.002938,0.003283,0.003084,0.003154,0.003463,0.009835,0.003070,0.002724,0.003789,0.003371,0.003196,0.002927,0.002572,0.003247,0.003271,0.003189,0.002834,0.002144,0.002318,0.002932,0.002440,0.002338,0.002639,0.002907,0.001256,0.002210,0.001684,0.136801,0.214513,0.002362,0.001665,0.001508,0.001863,0.001559,0.001483,0.001227,0.001248,0.001305,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005554,0.004587,0.005048,0.003720,0.000000,0.004489,0.004705,0.004753,0.004372,0.005162,0.005283,0.005617,0.004665,0.004841,0.004594,0.003254,0.014067,0.003711,0.003249,0.004745,0.003589,0.004008,0.004397,0.003985,0.004120,0.003876,0.003603,0.004042,0.003056,0.004912,0.004262,0.003765,0.003489,0.002390,0.003644,0.004124,0.004203,0.003414,0.002541,0.002382,0.003133,0.003623,0.002879,0.009252,0.003422,0.001527,0.002793,0.002112,0.002279,0.002306,0.002769,0.001953,0.002471,0.002111,0.002166,0.001683,0.001478,0.001403,0.001495,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103652,0.004196,0.014633,0.003505,0.004489,0.000000,0.051128,0.011358,0.003678,0.004526,0.093799,0.104645,0.022478,0.092621,0.020291,0.002975,0.110851,0.003876,0.002981,0.004017,0.002925,0.003042,0.004379,0.003507,0.235632,0.003253,0.003169,0.004002,0.037701,0.004112,0.010908,0.003021,0.003278,0.002203,0.003458,0.010720,0.003509,0.017527,0.002629,0.001894,0.007332,0.002980,0.016586,0.002612,0.021652,0.001550,0.002528,0.002383,0.002164,0.002228,0.002191,0.001861,0.002192,0.001928,0.001785,0.001818,0.001456,0.001226,0.001435,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003827,0.013385,0.027646,0.003264,0.004705,0.013944,0.000000,0.004524,0.004221,0.005238,0.005330,0.003873,0.025235,0.003993,0.004153,0.004046,0.004320,0.003932,0.003962,0.004866,0.003637,0.003701,0.004759,0.003975,0.004088,0.003379,0.003723,0.131917,0.003449,0.004368,0.003718,0.003675,0.003554,0.002610,0.003836,0.050107,0.004086,0.003424,0.002770,0.002389,0.003118,0.003659,0.009542,0.003213,0.003521,0.001430,0.003489,0.048108,0.002269,0.002357,0.002330,0.011191,0.002166,0.002052,0.002001,0.002022,0.001492,0.001330,0.001440,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004953,0.004182,0.004516,0.003964,0.004753,0.003786,0.004524,0.000000,0.004342,0.005114,0.005251,0.005016,0.025555,0.003974,0.004593,0.003267,0.004182,0.003473,0.003530,0.004338,0.003773,0.004308,0.005061,0.004024,0.004147,0.004046,0.003977,0.004069,0.003211,0.004895,0.004479,0.003655,0.003949,0.002872,0.003874,0.012518,0.004595,0.003591,0.002841,0.002107,0.003213,0.003126,0.002889,0.003192,0.003515,0.001540,0.002937,0.002314,0.002464,0.007795,0.002747,0.002030,0.001868,0.002416,0.001803,0.001998,0.001745,0.001545,0.001809,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003477,0.006647,0.004654,0.003463,0.004372,0.003678,0.004221,0.004342,0.000000,0.005602,0.004992,0.003517,0.004422,0.003773,0.004078,0.002941,0.004062,0.003425,0.003167,0.003736,0.003757,0.003157,0.003957,0.003666,0.003580,0.003744,0.003814,0.003787,0.002855,0.004162,0.003319,0.003434,0.003551,0.002532,0.003811,0.003822,0.003902,0.003495,0.002440,0.002558,0.003160,0.003415,0.003103,0.002996,0.003369,0.001383,0.003063,0.002156,0.002243,0.002310,0.002373,0.001869,0.002159,0.002024,0.002078,0.001753,0.001621,0.001792,0.001341,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004517,0.005027,0.005200,0.003707,0.005162,0.004526,0.005238,0.005114,0.016806,0.000000,0.006003,0.004570,0.061665,0.004307,0.004381,0.003145,0.004353,0.003955,0.003632,0.004534,0.003867,0.004749,0.005636,0.004491,0.004395,0.004472,0.004168,0.004526,0.003370,0.005161,0.004418,0.004135,0.004048,0.002895,0.004334,0.004253,0.004764,0.003742,0.009037,0.002541,0.003345,0.003666,0.003231,0.003466,0.003764,0.001629,0.003347,0.002472,0.002461,0.002639,0.002690,0.010914,0.002231,0.002293,0.002232,0.002088,0.001681,0.001438,0.001602,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004812,0.005006,0.017846,0.003820,0.005283,0.016553,0.005330,0.005251,0.004992,0.018008,0.000000,0.004868,0.005234,0.004635,0.005003,0.003599,0.004918,0.004171,0.004064,0.004983,0.003719,0.004415,0.005735,0.004446,0.004610,0.003963,0.004164,0.004692,0.003802,0.005142,0.004459,0.004044,0.004023,0.002652,0.004304,0.004423,0.004655,0.003790,0.003066,0.002446,0.003168,0.003686,0.003478,0.003260,0.003973,0.001643,0.003378,0.002447,0.002538,0.002497,0.002682,0.002034,0.002440,0.002422,0.002154,0.002068,0.001567,0.001665,0.001697,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.795162,0.003628,0.013074,0.003856,0.016850,0.277535,0.011619,0.015048,0.003517,0.004570,0.073027,0.000000,0.021245,0.179880,0.024267,0.002137,0.132843,0.003313,0.002704,0.003412,0.003460,0.004103,0.004661,0.004757,0.508741,0.004558,0.004264,0.003556,0.045949,0.004668,0.003659,0.003275,0.002889,0.002760,0.021053,0.003722,0.004060,0.031302,0.002530,0.002273,0.003169,0.003035,0.007960,0.002994,0.027379,0.011141,0.002659,0.006793,0.002026,0.002383,0.002355,0.005486,0.001423,0.002059,0.001767,0.001770,0.001745,0.001791,0.001883,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004202,0.004825,0.005251,0.003217,0.004665,0.004496,0.005047,0.005111,0.004422,0.028030,0.015702,0.004249,0.000000,0.004298,0.004292,0.003633,0.004156,0.004139,0.003509,0.005035,0.003437,0.003928,0.004897,0.003996,0.004311,0.003853,0.003474,0.004214,0.003467,0.004427,0.003938,0.003181,0.003605,0.002386,0.003971,0.004058,0.004078,0.003790,0.002657,0.002538,0.003015,0.003206,0.003346,0.002908,0.003174,0.001527,0.002977,0.002451,0.002231,0.002326,0.002335,0.001988,0.002383,0.002321,0.002109,0.002003,0.001485,0.001416,0.001543,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004292,0.003153,0.004004,0.003423,0.003140,0.004094,0.003099,0.003119,0.004117,0.003816,0.004358,0.003572,0.003516,0.003673,0.003324,0.004477,0.003780,0.002842,0.003032,0.002191,0.003787,0.003631,0.003656,0.003574,0.002740,0.002066,0.002824,0.002976,0.002741,0.002805,0.003375,0.001593,0.002739,0.002173,0.002085,0.002243,0.002310,0.001748,0.002192,0.001986,0.001694,0.001648,0.001329,0.001364,0.001523,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004292,0.000000,0.003463,0.004099,0.003552,0.002961,0.004353,0.003503,0.003684,0.004592,0.004226,0.004313,0.003735,0.003771,0.003913,0.003660,0.004603,0.003896,0.003355,0.003366,0.002614,0.003657,0.003856,0.003919,0.003255,0.002696,0.002153,0.009329,0.003161,0.002635,0.002967,0.003496,0.001418,0.002728,0.002173,0.002080,0.002110,0.002623,0.001830,0.002370,0.002378,0.001845,0.001765,0.001422,0.001515,0.001710,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003340,0.003550,0.004673,0.018600,0.002296,0.002768,0.002860,0.002778,0.015996,0.002515,0.001859,0.003373,0.023131,0.003766,0.008767,0.002065,0.002113,0.001614,0.014728,0.044518,0.008549,0.002768,0.001530,0.001603,0.002329,0.002155,0.002150,0.001842,0.002417,0.000856,0.002075,0.001698,0.001361,0.001363,0.001766,0.001792,0.002761,0.001503,0.001532,0.001395,0.000752,0.002626,0.019941,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003340,0.000000,0.003841,0.003238,0.004498,0.003335,0.003425,0.004147,0.003860,0.004124,0.003470,0.003436,0.003848,0.003083,0.004424,0.003532,0.003377,0.003205,0.002624,0.003878,0.003963,0.004177,0.003515,0.002545,0.002135,0.002887,0.003241,0.002912,0.002924,0.003278,0.001424,0.002800,0.002216,0.002328,0.002274,0.002468,0.001841,0.002256,0.001942,0.002006,0.001713,0.001487,0.001622,0.001665,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003550,0.003841,0.000000,0.003026,0.004648,0.003123,0.002474,0.003208,0.003101,0.003751,0.003321,0.002695,0.003619,0.003306,0.003646,0.003334,0.002504,0.002900,0.002063,0.010823,0.003242,0.002944,0.003141,0.002295,0.002090,0.002503,0.002772,0.002738,0.002470,0.002749,0.001260,0.002501,0.002097,0.002036,0.001864,0.011778,0.002081,0.002326,0.001945,0.001849,0.001561,0.001173,0.001279,0.001327,
